Anhumas,SP,Post,2022-08-17 00:27:22,municipiodeanhumas,"Em comemoração ao Dia Municipal da Leitura a EMEF Adhemar Palmiro realizou uma leitura simultânea, onde cada professor escolheu um livro e disponibilizaram para todos os alunos do período para que pudessem fazer a inscrição da história que gostariam de ouvir, tendo como informação somente o título e a capa do livro. As sessões de leitura ocorreram simultaneamente, de acordo com os inscritos, promovendo o envolvimento de todos os alunos e professores, pois cada um contou e ouviu uma leitura diferente no mesmo horário da rotina.

 #anhumas #anhumassp #municipio #100anos #celebração #Cultura #Centenário #prefeitura #ler #leitura #arte #juntospelacultura",,55
Anhumas,SP,Comentario,2022-08-17 00:28:32,pooj.a14829,,"Send pic on👉
@the_art_.gallery._",
Anhumas,SP,Comentario,2022-08-17 00:38:54,fernanda.caetano.942,,👏👏👏👏,
Anhumas,SP,Comentario,2022-08-17 00:40:48,fernanda.caetano.942,,@caroline_gardin1 @thamirxs @nayaraandre_alcantara @tau.barros @silvanamartinssseixas @batistelamaiorano @ivanimilano,
Anhumas,SP,Comentario,2022-08-17 01:13:18,ivanimilano,,Foi uma dinâmica onde todos tiveram a oportunidade de participar com o objetivo de incentivar a leitura sempre.👏👏👏,
Anhumas,SP,Comentario,2022-08-17 01:13:51,ivanimilano,,👏👏👏,
Anhumas,SP,Post,2022-08-16 11:00:08,municipiodeanhumas,"Dia Municipal da Leitura
Você já leu seu livrinho hoje??

 #anhumas #anhumassp #municipio #100anos #Cultura #prefeitura #Centenário #celebração #leitura #ler",,12
Anhumas,SP,Post,2022-08-15 00:22:17,municipiodeanhumas,"Primeira Etapa do Projeto Arte Urbana
Uma parceria entre a Secretaria de Cultura e Economia Criativa do Estado de São Paulo e a Prefeitura Municipal de Anhumas por meio Assessoria de Turismo e Cultura 

#anhumassp #anhumas #municipio #arte #conexaocultural #secretariadeculturadoestado #juntospelacultura #arteurbanasp #amigosdaarte #Cultura #ArteUrbana",,21
Anhumas,SP,Post,2022-08-14 11:21:29,municipiodeanhumas,"Feliz Dia dos Pais

#anhumas #anhumassp #municipio #100anos #centenario #centenriodeanhumas #diadospais",,36
Anhumas,SP,Comentario,2022-08-14 13:12:24,hebertceleste2,,❤️❤️,
Anhumas,SP,Post,2022-08-14 01:44:50,municipiodeanhumas,"Em comemoração ao Dia dos Pais a EMEF Adhemar Palmiro em parceria com a Assessoria Municipal de Esportes realizaram o Torneio de Futebol Society. Os times foram compostos pelos pais dos alunos que demonstraram interesse em participar, seu objetivo maior foi promover uma maior integração entre a família e escola por meio da prática esportiva. O evento ainda contou com apoio da prefeitura municipal e comércio. 

#anhumas #anhumassp #municipio #100anos #esporte #futebol #diadospais",,52
Anhumas,SP,Comentario,2022-08-14 01:53:59,gucardoszo,,Show! 👏👏,
Anhumas,SP,Comentario,2022-08-14 05:11:22,fernanda.caetano.942,,Perfeito 👏,
Anhumas,SP,Comentario,2022-08-14 05:46:52,victor.ribeiro10,,Viva todos os pais. Que Deus abençoe cada um. 👏🏻👏🏻👏🏻,
Anhumas,SP,Post,2022-08-13 11:00:11,municipiodeanhumas,"Crianças e adolescentes do Serviço de Convivência e Fortalecimento de Vínculos  do Cras Anhumas - Oficina de Balé.

Parabéns aos envolvidos!!!
Obrigado aos bailarinos do @ciadocorpo_pp que participaram, nossa gratidão as Famílias que vieram prestigiar e a 1° Dama Erika de Sá que aceitou ser a Madrinha dos Bailarinos do Cras Anhumas.

 #anhumas #anhumassp #municipio #prudenteeregiao #100anos #presidenteprudente #prudente #prefeitura #musica #balet #Bale #arte #bailarina #bailarinos

Mais fotos no https://www.facebook.com/municipiodeanhumas",,74
Anhumas,SP,Comentario,2022-08-13 12:01:15,erika.sa40,,"Foi uma apresentação perfeita,estava tudo como sempre,muito bem organizado.. Gratidão por ser madrinha de algo tão bonito,contem comigo!!!!❤️❤️❤️",
Anhumas,SP,Comentario,2022-08-13 21:21:31,ciadocorpo_pp,,A Cia do Corpo tem a honra de fazer parte! 🙏🏼💙,
Anhumas,SP,Post,2022-08-13 10:00:11,municipiodeanhumas,"Iniciando o Projeto da Arte Urbana no nosso Município. 
 
#anhumassp #anhumas #municipio #prudenteeregiao #100anos #presidenteprudente #prudente  #secretariadeculturadoestado #cultura #amigosdaarte #arteurbana #conexaocultural #arteurbanasp #juntospelacultura 

Assessoria de Cultura e Turismo de Anhumas SP",,9
Anhumas,SP,Post,2022-08-12 02:11:00,municipiodeanhumas,"E hoje nosso Município em parceria com a ITESP Instituto de Terras do Estado de SP, entregaram à 47 munícipes o documento de apropriação de seus imóveis, a escritura de direito.

#anhumassp #anhumas #municipio #prudenteeregiao #100anos #presidenteprudente #prudente #prefeitura #itesp #escritura @fundacaoitesp",,34
Anhumas,SP,Comentario,2022-08-12 02:33:44,juliana.araujo_29,,Perfeição em forma de foto 🤩,
